iteration,score,cut_edges,county_splits,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13
14,22033.9571848454,764,49.0051235042904,0.439135686768959,0.399325374955714,0.47624757775177,0.390499650029613,0.585312693782871,0.454280640743858,0.550894430901931,0.310390204456816,0.461990739663557,0.628035339059888,0.516441595245139,0.648946579896063,0.428157172883047
15,22099.9954418491,754,47.9564148865165,0.439135686768959,0.399325374955714,0.47624757775177,0.390499650029613,0.585312693782871,0.443021487345474,0.550894430901931,0.310390204456816,0.461990739663557,0.639588852205156,0.516441595245139,0.648946579896063,0.428157172883047
16,22114.6648540368,768,49.5821464828889,0.439135686768959,0.399325374955714,0.47624757775177,0.390499650029613,0.585312693782871,0.443021487345474,0.550894430901931,0.310390204456816,0.514699761263438,0.639588852205156,0.467290388171258,0.648946579896063,0.428157172883047
17,20783.562882067,770,49.6093279316099,0.439135686768959,0.399325374955714,0.47624757775177,0.390499650029613,0.585312693782871,0.443021487345474,0.550894430901931,0.310390204456816,0.514699761263438,0.486073351791479,0.614656837296231,0.648946579896063,0.428157172883047
18,20834.9585445258,771,49.3523602309421,0.439135686768959,0.399325374955714,0.471708304564904,0.390499650029613,0.585312693782871,0.443021487345474,0.557524499589649,0.310390204456816,0.514699761263438,0.486073351791479,0.614656837296231,0.648946579896063,0.428157172883047
19,20755.7912539723,764,49.1943473359679,0.439135686768959,0.399325374955714,0.471708304564904,0.390499650029613,0.585312693782871,0.639720232746022,0.557524499589649,0.310390204456816,0.514699761263438,0.486073351791479,0.614656837296231,0.446500688358259,0.428157172883047
20,20856.6712237073,758,49.8577272112798,0.439135686768959,0.399325374955714,0.471708304564904,0.390499650029613,0.585312693782871,0.639720232746022,0.557524499589649,0.310390204456816,0.510895186273277,0.486073351791479,0.622444497813665,0.446500688358259,0.428157172883047
21,20922.2579255769,770,49.8447225214433,0.439135686768959,0.399325374955714,0.471708304564904,0.390499650029613,0.585312693782871,0.639720232746022,0.557524499589649,0.310390204456816,0.510895186273277,0.453401119134317,0.622444497813665,0.481372702404149,0.428157172883047
22,21899.664568166,757,47.1366711287709,0.439135686768959,0.399325374955714,0.471708304564904,0.390499650029613,0.585312693782871,0.639720232746022,0.4687167769092,0.310390204456816,0.510895186273277,0.453401119134317,0.622444497813665,0.481372702404149,0.513255339972354
23,22208.1551617105,753,47.6573291506457,0.439135686768959,0.399325374955714,0.471708304564904,0.390499650029613,0.585312693782871,0.639720232746022,0.4945999542369,0.310390204456816,0.510895186273277,0.453401119134317,0.622444497813665,0.481372702404149,0.486566045303488
24,22271.4447748793,766,47.6392383163696,0.439135686768959,0.399325374955714,0.588216884437837,0.390499650029613,0.465296250927181,0.639720232746022,0.4945999542369,0.310390204456816,0.510895186273277,0.453401119134317,0.622444497813665,0.481372702404149,0.486566045303488
25,22271.4447748793,766,47.6392383163696,0.439135686768959,0.399325374955714,0.588216884437837,0.390499650029613,0.465296250927181,0.639720232746022,0.4945999542369,0.310390204456816,0.510895186273277,0.453401119134317,0.622444497813665,0.481372702404149,0.486566045303488
26,24024.7434875623,768,46.5840774928036,0.439135686768959,0.399325374955714,0.588216884437837,0.390499650029613,0.465296250927181,0.639720232746022,0.4945999542369,0.310390204456816,0.486860373888639,0.453401119134317,0.645119432519815,0.481372702404149,0.486566045303488
27,23748.2352942812,742,43.8797077572768,0.439135686768959,0.399325374955714,0.588216884437837,0.390499650029613,0.478498624665587,0.639720232746022,0.4945999542369,0.294256174867269,0.486860373888639,0.453401119134317,0.645119432519815,0.481372702404149,0.486566045303488
28,23780.1699294623,747,44.0572985375557,0.439135686768959,0.492884175420709,0.588216884437837,0.390499650029613,0.478498624665587,0.639720232746022,0.399872005896693,0.294256174867269,0.486860373888639,0.453401119134317,0.645119432519815,0.481372702404149,0.486566045303488
29,24020.8662934363,750,46.1211491072316,0.439135686768959,0.492884175420709,0.331276209893991,0.390499650029613,0.478498624665587,0.639720232746022,0.399872005896693,0.563514835806362,0.486860373888639,0.453401119134317,0.645119432519815,0.481372702404149,0.486566045303488
30,22561.8140818371,723,45.8624880805663,0.439135686768959,0.42585935854804,0.331276209893991,0.390499650029613,0.478498624665587,0.639720232746022,0.399872005896693,0.563514835806362,0.486860373888639,0.453401119134317,0.645119432519815,0.481372702404149,0.553385942374748
31,22544.8603985514,714,43.4497586486355,0.439135686768959,0.42585935854804,0.331276209893991,0.390499650029613,0.478498624665587,0.655343239751231,0.399872005896693,0.563514835806362,0.486860373888639,0.453401119134317,0.629818429613998,0.481372702404149,0.553385942374748
32,19721.4171906202,705,44.8826431186049,0.439135686768959,0.42585935854804,0.509550105534152,0.390499650029613,0.295659874059822,0.655343239751231,0.399872005896693,0.563514835806362,0.486860373888639,0.453401119134317,0.629818429613998,0.481372702404149,0.553385942374748
33,19793.9660804025,690,43.7899488884957,0.439135686768959,0.42585935854804,0.504032789154219,0.390499650029613,0.295659874059822,0.655343239751231,0.399872005896693,0.570204371233658,0.486860373888639,0.453401119134317,0.629818429613998,0.481372702404149,0.553385942374748
34,19834.8941285648,701,45.086747603114,0.439135686768959,0.42585935854804,0.504032789154219,0.390499650029613,0.295659874059822,0.430292505176768,0.637562846385894,0.570204371233658,0.486860373888639,0.453401119134317,0.629818429613998,0.481372702404149,0.553385942374748
35,19949.4117135945,717,47.5887929149309,0.439135686768959,0.42585935854804,0.504032789154219,0.390499650029613,0.295659874059822,0.624617582346228,0.637562846385894,0.385991017370519,0.486860373888639,0.453401119134317,0.629818429613998,0.481372702404149,0.553385942374748
36,20187.5559057504,734,45.1848622090324,0.439135686768959,0.42585935854804,0.504032789154219,0.390499650029613,0.295659874059822,0.624617582346228,0.637562846385894,0.438828728818884,0.486860373888639,0.399524423756379,0.629818429613998,0.481372702404149,0.553385942374748
37,20187.5559057504,734,45.1848622090324,0.439135686768959,0.42585935854804,0.504032789154219,0.390499650029613,0.295659874059822,0.624617582346228,0.637562846385894,0.438828728818884,0.486860373888639,0.399524423756379,0.629818429613998,0.481372702404149,0.553385942374748
38,21331.3387216106,761,47.6860483940604,0.439135686768959,0.42585935854804,0.504032789154219,0.390499650029613,0.295659874059822,0.624617582346228,0.526444322614846,0.438828728818884,0.486860373888639,0.399524423756379,0.740766935973813,0.481372702404149,0.553385942374748
39,21331.3387216106,761,47.6860483940604,0.439135686768959,0.42585935854804,0.504032789154219,0.390499650029613,0.295659874059822,0.624617582346228,0.526444322614846,0.438828728818884,0.486860373888639,0.399524423756379,0.740766935973813,0.481372702404149,0.553385942374748
40,21310.2991845926,754,47.4993304542794,0.439135686768959,0.42585935854804,0.504032789154219,0.481788036609847,0.295659874059822,0.624617582346228,0.526444322614846,0.438828728818884,0.486860373888639,0.399524423756379,0.740766935973813,0.38947306598478,0.553385942374748
41,22414.8527493687,789,48.3890423029739,0.439135686768959,0.469982786421399,0.504032789154219,0.481788036609847,0.295659874059822,0.624617582346228,0.526444322614846,0.438828728818884,0.486860373888639,0.399524423756379,0.740766935973813,0.38947306598478,0.51068352249696
42,22268.3990884198,778,48.4317415747297,0.439135686768959,0.469982786421399,0.504032789154219,0.429058421529763,0.295659874059822,0.624617582346228,0.526444322614846,0.489280324412751,0.486860373888639,0.399524423756379,0.740766935973813,0.38947306598478,0.51068352249696
43,23794.8785433905,797,50.6928510996864,0.439135686768959,0.469982786421399,0.504032789154219,0.429058421529763,0.492398875918113,0.624617582346228,0.526444322614846,0.489280324412751,0.486860373888639,0.399524423756379,0.740766935973813,0.38947306598478,0.297528425345354
44,23529.8098274301,788,50.9696000808863,0.439135686768959,0.469982786421399,0.504032789154219,0.451675894600654,0.492398875918113,0.624617582346228,0.526444322614846,0.489280324412751,0.486860373888639,0.380530615728036,0.740766935973813,0.38947306598478,0.297528425345354
45,23365.1474954581,786,49.2394899330024,0.439135686768959,0.469982786421399,0.504032789154219,0.451675894600654,0.492398875918113,0.375994741264938,0.526444322614846,0.489280324412751,0.486860373888639,0.611989367980334,0.740766935973813,0.38947306598478,0.297528425345354
46,20807.1805183492,759,46.9161239353186,0.439135686768959,0.541720627672772,0.504032789154219,0.451675894600654,0.426493313088315,0.375994741264938,0.526444322614846,0.489280324412751,0.486860373888639,0.611989367980334,0.740766935973813,0.38947306598478,0.297528425345354
47,20763.5764867491,756,47.0241089967945,0.439135686768959,0.541720627672772,0.504032789154219,0.451675894600654,0.426493313088315,0.373383718812602,0.529611229577776,0.489280324412751,0.486860373888639,0.611989367980334,0.740766935973813,0.38947306598478,0.297528425345354
48,19334.9762483414,737,45.9987802689387,0.439135686768959,0.541720627672772,0.581753598803515,0.451675894600654,0.426493313088315,0.373383718812602,0.529611229577776,0.489280324412751,0.486860373888639,0.533351390113025,0.740766935973813,0.38947306598478,0.297528425345354
49,19552.2212576271,728,45.4906470284466,0.439135686768959,0.541720627672772,0.581753598803515,0.432696894872319,0.426493313088315,0.389516083697307,0.529611229577776,0.489280324412751,0.486860373888639,0.533351390113025,0.740766935973813,0.38947306598478,0.297528425345354
50,19544.9497623125,722,44.4900494574943,0.439135686768959,0.528761441713949,0.581753598803515,0.432696894872319,0.426493313088315,0.389516083697307,0.542365232413127,0.489280324412751,0.486860373888639,0.533351390113025,0.740766935973813,0.38947306598478,0.297528425345354
51,19506.5357274944,729,46.6242974934328,0.439135686768959,0.528761441713949,0.581753598803515,0.432696894872319,0.426493313088315,0.389516083697307,0.542365232413127,0.489280324412751,0.740899992586552,0.533351390113025,0.492122872884638,0.38947306598478,0.297528425345354
52,19528.4821701985,732,46.6242974934328,0.439135686768959,0.528761441713949,0.532424582699624,0.432696894872319,0.426493313088315,0.389516083697307,0.542365232413127,0.489280324412751,0.740899992586552,0.579607349753306,0.492122872884638,0.38947306598478,0.297528425345354
53,19248.7478828659,711,46.7286839612463,0.439135686768959,0.528761441713949,0.532424582699624,0.432696894872319,0.426493313088315,0.389516083697307,0.542365232413127,0.464925863250895,0.740899992586552,0.579607349753306,0.513942168695495,0.38947306598478,0.297528425345354
54,18284.969661992,698,46.4729455101529,0.439135686768959,0.346007250155558,0.532424582699624,0.432696894872319,0.426493313088315,0.563896120302652,0.542365232413127,0.464925863250895,0.740899992586552,0.579607349753306,0.513942168695495,0.38947306598478,0.297528425345354
55,19329.3451766542,710,47.7684231262985,0.439135686768959,0.346007250155558,0.519443153753013,0.432696894872319,0.426493313088315,0.563896120302652,0.542365232413127,0.464925863250895,0.740899992586552,0.579607349753306,0.513942168695495,0.38947306598478,0.302899462845601
56,19524.8085370132,718,47.7684231262985,0.439135686768959,0.346007250155558,0.59573315146051,0.432696894872319,0.426493313088315,0.563896120302652,0.542365232413127,0.464925863250895,0.740899992586552,0.508230390723122,0.513942168695495,0.38947306598478,0.302899462845601
57,19591.0795532734,721,46.7378211557885,0.439135686768959,0.346007250155558,0.59573315146051,0.432696894872319,0.426493313088315,0.563896120302652,0.507340634984796,0.464925863250895,0.740899992586552,0.508230390723122,0.547533443759577,0.38947306598478,0.302899462845601
58,18480.2831167868,735,47.8240784994125,0.439135686768959,0.346007250155558,0.520920983182179,0.432696894872319,0.426493313088315,0.563896120302652,0.507340634984796,0.464925863250895,0.740899992586552,0.58077810333018,0.547533443759577,0.38947306598478,0.302899462845601
59,18302.2877899845,697,45.3277674261686,0.439135686768959,0.346007250155558,0.520920983182179,0.432696894872319,0.426493313088315,0.628375726087091,0.507340634984796,0.464925863250895,0.675800527674436,0.58077810333018,0.547533443759577,0.38947306598478,0.302899462845601
60,18766.190343827,664,46.5963482924046,0.439135686768959,0.346007250155558,0.520920983182179,0.432696894872319,0.537639696626527,0.628375726087091,0.507340634984796,0.464925863250895,0.675800527674436,0.58077810333018,0.434298151057843,0.38947306598478,0.302899462845601
61,18787.244430562,662,46.5892278890694,0.439135686768959,0.346007250155558,0.520920983182179,0.433372318018686,0.537639696626527,0.628375726087091,0.50547072315285,0.464925863250895,0.675800527674436,0.58077810333018,0.434298151057843,0.38947306598478,0.302899462845601
62,18622.210428818,665,46.6893153064625,0.2976033520982,0.346007250155558,0.520920983182179,0.433372318018686,0.537639696626527,0.628375726087091,0.50547072315285,0.464925863250895,0.675800527674436,0.58077810333018,0.434298151057843,0.38947306598478,0.450225154558993
63,17976.5119601251,650,45.7412233780056,0.2976033520982,0.346007250155558,0.520920983182179,0.433372318018686,0.537639696626527,0.628375726087091,0.441534122053181,0.5287773460299,0.675800527674436,0.58077810333018,0.434298151057843,0.38947306598478,0.450225154558993
64,17941.0131200575,649,44.8593130606224,0.2976033520982,0.348656147084053,0.530946469384735,0.433372318018686,0.537639696626527,0.628375726087091,0.441534122053181,0.5287773460299,0.675800527674436,0.58077810333018,0.434298151057843,0.38947306598478,0.450225154558993
65,17924.4609145923,641,41.5237726931649,0.436268983891614,0.348656147084053,0.530946469384735,0.433372318018686,0.537639696626527,0.628375726087091,0.441534122053181,0.5287773460299,0.675800527674436,0.58077810333018,0.297488071205726,0.38947306598478,0.450225154558993
66,18070.8530845033,658,42.8564752259331,0.436268983891614,0.348656147084053,0.530946469384735,0.433372318018686,0.537639696626527,0.561027530447242,0.441534122053181,0.5287773460299,0.742339196066493,0.58077810333018,0.297488071205726,0.38947306598478,0.450225154558993
67,17709.6809176697,683,42.9167648694371,0.436268983891614,0.348656147084053,0.530946469384735,0.433372318018686,0.537639696626527,0.561027530447242,0.427064690694302,0.542488177271811,0.742339196066493,0.58077810333018,0.297488071205726,0.38947306598478,0.450225154558993
68,18097.0367288437,660,40.7272450581424,0.436268983891614,0.348656147084053,0.530946469384735,0.433372318018686,0.537639696626527,0.561027530447242,0.524315589524761,0.445414432343344,0.742339196066493,0.58077810333018,0.297488071205726,0.38947306598478,0.450225154558993
69,18247.9919462847,668,43.9345502080276,0.436268983891614,0.30637134214969,0.530946469384735,0.433372318018686,0.537639696626527,0.561027530447242,0.524315589524761,0.445414432343344,0.742339196066493,0.64310730544538,0.297488071205726,0.38947306598478,0.450225154558993
70,17361.1383462301,654,43.9375467166657,0.436268983891614,0.30637134214969,0.596213992531699,0.433372318018686,0.537639696626527,0.561027530447242,0.524315589524761,0.445414432343344,0.742339196066493,0.574921628539116,0.297488071205726,0.38947306598478,0.450225154558993
71,17219.2685498977,635,42.6142136777039,0.436268983891614,0.30637134214969,0.596213992531699,0.433372318018686,0.537639696626527,0.625317838301561,0.524315589524761,0.445414432343344,0.678939847062386,0.574921628539116,0.297488071205726,0.38947306598478,0.450225154558993
72,17539.6535111834,658,41.5281213144154,0.436268983891614,0.30637134214969,0.548004466778336,0.433372318018686,0.537639696626527,0.625317838301561,0.524315589524761,0.445414432343344,0.678939847062386,0.629771021922115,0.297488071205726,0.38947306598478,0.450225154558993
73,18130.4679629316,673,42.4052759350721,0.436268983891614,0.533393731964298,0.321088071074903,0.433372318018686,0.537639696626527,0.625317838301561,0.524315589524761,0.445414432343344,0.678939847062386,0.629771021922115,0.297488071205726,0.38947306598478,0.450225154558993
74,18135.2743130219,672,44.743826065296,0.432193384200853,0.533393731964298,0.322726193303253,0.433372318018686,0.537639696626527,0.625317838301561,0.524315589524761,0.445414432343344,0.678939847062386,0.629771021922115,0.297488071205726,0.38947306598478,0.450225154558993
75,18061.6576814891,670,43.5359757718987,0.432193384200853,0.290763786084382,0.322726193303253,0.433372318018686,0.537639696626527,0.625317838301561,0.524315589524761,0.445414432343344,0.678939847062386,0.629771021922115,0.537960189068637,0.38947306598478,0.450225154558993
76,17244.3460824655,660,42.4497184282747,0.432193384200853,0.290763786084382,0.322726193303253,0.433372318018686,0.537639696626527,0.625317838301561,0.524315589524761,0.445414432343344,0.678939847062386,0.591525983938074,0.570422407664827,0.38947306598478,0.450225154558993
77,17244.3460824655,660,42.4497184282747,0.432193384200853,0.290763786084382,0.322726193303253,0.433372318018686,0.537639696626527,0.625317838301561,0.524315589524761,0.445414432343344,0.678939847062386,0.591525983938074,0.570422407664827,0.38947306598478,0.450225154558993
78,17246.2308926549,663,43.6238332386133,0.432193384200853,0.290763786084382,0.322726193303253,0.433372318018686,0.537639696626527,0.525267634353787,0.625028374571043,0.445414432343344,0.678939847062386,0.591525983938074,0.570422407664827,0.38947306598478,0.450225154558993
79,17255.5065292026,661,42.9040320121193,0.434536105231117,0.290763786084382,0.323133074991909,0.433372318018686,0.537639696626527,0.525267634353787,0.625028374571043,0.445414432343344,0.678939847062386,0.591525983938074,0.570422407664827,0.38947306598478,0.450225154558993
80,17035.4136573593,661,45.3888215497208,0.434536105231117,0.290763786084382,0.323133074991909,0.447032016057385,0.537639696626527,0.525267634353787,0.625028374571043,0.445414432343344,0.662300893157096,0.591525983938074,0.570422407664827,0.38947306598478,0.450225154558993
81,17044.9095571359,662,45.5103027155107,0.434536105231117,0.293570651015072,0.321280184479159,0.447032016057385,0.537639696626527,0.525267634353787,0.625028374571043,0.445414432343344,0.662300893157096,0.591525983938074,0.570422407664827,0.38947306598478,0.450225154558993
82,16987.7897788903,659,44.4563965460482,0.434536105231117,0.293570651015072,0.321280184479159,0.450161291695393,0.537639696626527,0.525267634353787,0.617924436327239,0.445414432343344,0.662300893157096,0.591525983938074,0.570422407664827,0.38947306598478,0.450225154558993
83,16974.3643949061,659,44.4187248474218,0.434536105231117,0.29389255004908,0.321280184479159,0.450161291695393,0.537639696626527,0.525267634353787,0.617924436327239,0.445414432343344,0.662300893157096,0.591525983938074,0.567362437349257,0.38947306598478,0.450225154558993
84,17220.2198917905,648,44.4187248474218,0.434536105231117,0.29389255004908,0.321280184479159,0.450161291695393,0.537639696626527,0.525267634353787,0.617924436327239,0.445414432343344,0.662300893157096,0.615326391689947,0.545388141941016,0.38947306598478,0.450225154558993
85,16948.7842601918,644,44.4187248474218,0.434536105231117,0.29389255004908,0.321280184479159,0.450161291695393,0.537639696626527,0.525267634353787,0.617924436327239,0.445414432343344,0.662300893157096,0.567842362478176,0.589664836367443,0.38947306598478,0.450225154558993
86,17122.2860886597,643,42.7168408771716,0.434536105231117,0.29389255004908,0.321280184479159,0.450161291695393,0.537639696626527,0.525267634353787,0.617924436327239,0.398596342456735,0.662300893157096,0.567842362478176,0.589664836367443,0.436308521387673,0.450225154558993
87,17320.9868270663,610,42.8598293120669,0.434536105231117,0.29389255004908,0.540531594074527,0.450161291695393,0.537639696626527,0.525267634353787,0.617924436327239,0.398596342456735,0.662300893157096,0.340060679243168,0.589664836367443,0.436308521387673,0.450225154558993
88,16778.3821785214,617,40.8522511651215,0.434536105231117,0.29389255004908,0.540531594074527,0.450161291695393,0.648953141922408,0.525267634353787,0.617924436327239,0.398596342456735,0.547564155951713,0.340060679243168,0.589664836367443,0.436308521387673,0.450225154558993
89,16730.4777298517,632,40.8640130584994,0.434536105231117,0.29389255004908,0.540531594074527,0.450161291695393,0.648953141922408,0.61284840170479,0.531200255401792,0.398596342456735,0.547564155951713,0.340060679243168,0.589664836367443,0.436308521387673,0.450225154558993
90,16716.7944703366,620,42.0014272354459,0.425604608946726,0.298682037438184,0.540531594074527,0.450161291695393,0.648953141922408,0.61284840170479,0.531200255401792,0.398596342456735,0.547564155951713,0.340060679243168,0.589664836367443,0.436308521387673,0.450225154558993
91,16722.8171405599,615,41.8570177342825,0.425604608946726,0.298682037438184,0.540531594074527,0.450161291695393,0.648953141922408,0.61284840170479,0.531890982518581,0.400485415645353,0.547564155951713,0.340060679243168,0.589664836367443,0.436308521387673,0.450225154558993
92,16727.6038137125,615,42.9175942282085,0.298079909939578,0.426380527240615,0.540531594074527,0.450161291695393,0.648953141922408,0.61284840170479,0.531890982518581,0.400485415645353,0.547564155951713,0.340060679243168,0.589664836367443,0.436308521387673,0.450225154558993
93,16741.3311461273,620,42.9533648103076,0.299879137992371,0.426380527240615,0.540531594074527,0.450161291695393,0.648953141922408,0.61284840170479,0.531890982518581,0.400485415645353,0.547564155951713,0.340060679243168,0.589664836367443,0.436308521387673,0.447315706884309
94,16648.7938240697,626,45.682881737807,0.299879137992371,0.426380527240615,0.540531594074527,0.450161291695393,0.648953141922408,0.61284840170479,0.441520759193357,0.400485415645353,0.547564155951713,0.340060679243168,0.589664836367443,0.528135820037076,0.447315706884309
95,16668.0746690367,636,48.3379399375974,0.449717921442615,0.426380527240615,0.540531594074527,0.450161291695393,0.648953141922408,0.61284840170479,0.441520759193357,0.400485415645353,0.547564155951713,0.340060679243168,0.589664836367443,0.528135820037076,0.298756755243189
96,16705.9619052699,633,46.8152746192915,0.449717921442615,0.426380527240615,0.540531594074527,0.450161291695393,0.648953141922408,0.61284840170479,0.447979160461609,0.400485415645353,0.547564155951713,0.340060679243168,0.589664836367443,0.522160056478077,0.298756755243189
97,16682.4915535917,644,49.4711283939431,0.449717921442615,0.426380527240615,0.540531594074527,0.450161291695393,0.648953141922408,0.61284840170479,0.527399855647781,0.400485415645353,0.547564155951713,0.340060679243168,0.589664836367443,0.440853860052444,0.298756755243189
98,16665.4381945173,630,49.2468440161094,0.449717921442615,0.426380527240615,0.540531594074527,0.450161291695393,0.648953141922408,0.61284840170479,0.527399855647781,0.400485415645353,0.547564155951713,0.340060679243168,0.597189902149656,0.440853860052444,0.292028351091573
99,16706.3153974585,622,44.3127023819247,0.449717921442615,0.426380527240615,0.540531594074527,0.450161291695393,0.648953141922408,0.61284840170479,0.430858872205317,0.400485415645353,0.547564155951713,0.340060679243168,0.597189902149656,0.538140376696207,0.292028351091573
100,16706.3153974585,622,44.3127023819247,0.449717921442615,0.426380527240615,0.540531594074527,0.450161291695393,0.648953141922408,0.61284840170479,0.430858872205317,0.400485415645353,0.547564155951713,0.340060679243168,0.597189902149656,0.538140376696207,0.292028351091573
101,17243.0619173632,622,44.2568504216667,0.449717921442615,0.426380527240615,0.351870726196095,0.450161291695393,0.648953141922408,0.61284840170479,0.430858872205317,0.400485415645353,0.547564155951713,0.533304023890314,0.597189902149656,0.538140376696207,0.292028351091573
102,17239.0017202855,623,44.289575100291,0.449717921442615,0.426380527240615,0.351870726196095,0.450161291695393,0.648953141922408,0.611868634729883,0.430858872205317,0.400485415645353,0.547564155951713,0.533304023890314,0.597189902149656,0.536248832350487,0.292028351091573
103,17260.6577153657,636,46.4242666106969,0.449717921442615,0.426380527240615,0.351870726196095,0.450161291695393,0.648953141922408,0.611868634729883,0.535885133621757,0.400485415645353,0.547564155951713,0.533304023890314,0.597189902149656,0.430362287378352,0.292028351091573
104,18251.4828791574,655,48.1438677932842,0.449717921442615,0.426380527240615,0.351870726196095,0.450161291695393,0.648953141922408,0.611868634729883,0.535885133621757,0.400485415645353,0.547564155951713,0.533304023890314,0.528987600146595,0.430362287378352,0.361517349673928
105,18265.6498622547,660,49.2513722161743,0.449717921442615,0.426380527240615,0.351870726196095,0.450161291695393,0.656156563679077,0.60463048823024,0.535885133621757,0.400485415645353,0.547564155951713,0.533304023890314,0.528987600146595,0.430362287378352,0.361517349673928
106,18259.100366109,659,48.2149102175818,0.449717921442615,0.426380527240615,0.351870726196095,0.450161291695393,0.656156563679077,0.60463048823024,0.547443932433092,0.400485415645353,0.53599407081505,0.533304023890314,0.528987600146595,0.430362287378352,0.361517349673928
107,18234.8130550243,646,46.8685232942755,0.529754033324517,0.426380527240615,0.351870726196095,0.450161291695393,0.656156563679077,0.60463048823024,0.547443932433092,0.400485415645353,0.53599407081505,0.533304023890314,0.449000267657072,0.430362287378352,0.361517349673928
108,18418.8239808335,650,46.8559280659304,0.529754033324517,0.426380527240615,0.351870726196095,0.445789020202929,0.678388347540698,0.60463048823024,0.547443932433092,0.400485415645353,0.53599407081505,0.533304023890314,0.449000267657072,0.430362287378352,0.361517349673928
109,18439.0142553886,665,47.7929178670868,0.529754033324517,0.425191474069582,0.35275837589026,0.445789020202929,0.678388347540698,0.60463048823024,0.547443932433092,0.400485415645353,0.53599407081505,0.533304023890314,0.449000267657072,0.430362287378352,0.361517349673928
110,17973.7764593257,676,48.8362813664875,0.529754033324517,0.425191474069582,0.35275837589026,0.445789020202929,0.678388347540698,0.542758312319415,0.547443932433092,0.400485415645353,0.600616845440065,0.533304023890314,0.449000267657072,0.430362287378352,0.361517349673928
