iteration,score,cut_edges,county_splits,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13
17,6590.68938050286,753,50.5511379758485,0.448224855416809,0.365214442459435,0.355502841950862,0.398581683748842,0.65944316505809,0.447401163161986,0.5033511506416,0.596353834084399,0.530780764227284,0.523029093800467,0.580422564644032,0.519846411267579,0.332146776032175
18,6486.77009364441,764,50.6923030197969,0.448224855416809,0.365214442459435,0.355502841950862,0.529345736360054,0.65944316505809,0.447401163161986,0.5033511506416,0.596353834084399,0.530780764227284,0.387687575030012,0.580422564644032,0.519846411267579,0.332146776032175
19,6491.15928963595,773,51.8369648711307,0.448224855416809,0.365214442459435,0.355502841950862,0.529345736360054,0.65944316505809,0.447401163161986,0.5033511506416,0.596353834084399,0.530780764227284,0.321751313485114,0.580422564644032,0.519846411267579,0.399889210472151
20,6175.79255874247,761,51.6070329100281,0.448224855416809,0.365214442459435,0.355502841950862,0.561428495943356,0.65944316505809,0.447401163161986,0.5033511506416,0.565694829748962,0.530780764227284,0.321751313485114,0.580422564644032,0.519846411267579,0.399889210472151
21,6175.79255874247,761,51.6070329100281,0.448224855416809,0.365214442459435,0.355502841950862,0.561428495943356,0.65944316505809,0.447401163161986,0.5033511506416,0.565694829748962,0.530780764227284,0.321751313485114,0.580422564644032,0.519846411267579,0.399889210472151
22,6466.71600288408,749,50.5113255879135,0.448224855416809,0.365214442459435,0.355502841950862,0.528813896499652,0.65944316505809,0.447401163161986,0.5033511506416,0.600739549761719,0.530780764227284,0.321751313485114,0.580422564644032,0.519846411267579,0.399889210472151
23,6664.79406449195,762,53.476647679085,0.448224855416809,0.365214442459435,0.355502841950862,0.528813896499652,0.499740628974736,0.447401163161986,0.664138494202189,0.600739549761719,0.530780764227284,0.321751313485114,0.580422564644032,0.519846411267579,0.399889210472151
24,6664.79406449195,762,53.476647679085,0.448224855416809,0.365214442459435,0.355502841950862,0.528813896499652,0.499740628974736,0.447401163161986,0.664138494202189,0.600739549761719,0.530780764227284,0.321751313485114,0.580422564644032,0.519846411267579,0.399889210472151
25,6714.42512876496,783,54.6156975053861,0.445563327359963,0.369901847588917,0.355502841950862,0.528813896499652,0.499740628974736,0.447401163161986,0.664138494202189,0.600739549761719,0.530780764227284,0.321751313485114,0.580422564644032,0.519846411267579,0.399889210472151
26,6727.19132606762,783,56.1396837731822,0.445563327359963,0.369901847588917,0.35595668699117,0.528813896499652,0.499740628974736,0.446788075394732,0.664138494202189,0.600739549761719,0.530780764227284,0.321751313485114,0.580422564644032,0.519846411267579,0.399889210472151
27,6711.01620809288,774,54.7346836739392,0.445563327359963,0.369901847588917,0.357398541888998,0.528813896499652,0.499740628974736,0.446788075394732,0.664138494202189,0.600739549761719,0.530780764227284,0.32042220753962,0.580422564644032,0.519846411267579,0.399889210472151
28,7898.75615838017,739,47.7955618683606,0.445563327359963,0.42249168383582,0.357398541888998,0.528813896499652,0.442310761326993,0.446788075394732,0.664138494202189,0.600739549761719,0.530780764227284,0.32042220753962,0.580422564644032,0.519846411267579,0.399889210472151
29,7955.96931465839,735,48.7981713869697,0.445563327359963,0.42249168383582,0.357398541888998,0.528813896499652,0.442310761326993,0.446788075394732,0.670645875134099,0.600739549761719,0.530780764227284,0.32042220753962,0.580422564644032,0.517723394331806,0.399889210472151
30,7956.02541343065,736,48.3289003911369,0.445563327359963,0.42249168383582,0.349615698640164,0.528813896499652,0.442310761326993,0.446788075394732,0.670645875134099,0.600739549761719,0.530780764227284,0.328649444402536,0.580422564644032,0.517723394331806,0.399889210472151
31,7899.11432793757,732,48.5520023009914,0.445563327359963,0.42249168383582,0.347147606904216,0.528813896499652,0.442310761326993,0.450803773736688,0.670645875134099,0.600739549761719,0.530780764227284,0.328649444402536,0.580422564644032,0.517723394331806,0.399889210472151
32,7935.08286659423,754,51.4026677102444,0.445563327359963,0.42249168383582,0.320942093541203,0.528813896499652,0.442310761326993,0.450803773736688,0.670645875134099,0.600739549761719,0.530780764227284,0.355850702216916,0.580422564644032,0.517723394331806,0.399889210472151
33,7935.08286659423,754,51.4026677102444,0.445563327359963,0.42249168383582,0.320942093541203,0.528813896499652,0.442310761326993,0.450803773736688,0.670645875134099,0.600739549761719,0.530780764227284,0.355850702216916,0.580422564644032,0.517723394331806,0.399889210472151
34,7517.30985713031,772,54.0359986269738,0.445563327359963,0.42249168383582,0.320942093541203,0.528813896499652,0.442310761326993,0.450803773736688,0.568396339418332,0.600739549761719,0.633176794701023,0.355850702216916,0.580422564644032,0.517723394331806,0.399889210472151
35,7900.11730685957,818,54.9135273089839,0.445563327359963,0.42249168383582,0.320942093541203,0.528813896499652,0.442310761326993,0.450803773736688,0.568396339418332,0.600739549761719,0.633176794701023,0.355850702216916,0.580422564644032,0.50388747973496,0.420873986303946
36,7896.79578140533,821,53.8502305767395,0.445563327359963,0.42249168383582,0.356392907139524,0.528813896499652,0.442310761326993,0.450803773736688,0.568396339418332,0.600739549761719,0.633176794701023,0.319188646769173,0.580422564644032,0.50388747973496,0.420873986303946
37,7896.79578140533,821,53.8502305767395,0.445563327359963,0.42249168383582,0.356392907139524,0.528813896499652,0.442310761326993,0.450803773736688,0.568396339418332,0.600739549761719,0.633176794701023,0.319188646769173,0.580422564644032,0.50388747973496,0.420873986303946
38,7887.16784801006,820,53.8681354854213,0.445563327359963,0.42249168383582,0.356392907139524,0.528813896499652,0.442310761326993,0.450803773736688,0.568396339418332,0.597789945535695,0.633176794701023,0.319188646769173,0.580422564644032,0.50388747973496,0.424576518172577
39,7861.3634077444,813,52.1966036145514,0.445563327359963,0.42249168383582,0.356392907139524,0.528813896499652,0.627533122244436,0.450803773736688,0.568396339418332,0.597789945535695,0.443413629443897,0.319188646769173,0.580422564644032,0.50388747973496,0.424576518172577
40,7864.07640405607,810,53.3880910627232,0.445563327359963,0.42249168383582,0.358903402558082,0.528813896499652,0.627533122244436,0.450803773736688,0.568396339418332,0.597789945535695,0.443413629443897,0.316966552751129,0.580422564644032,0.50388747973496,0.424576518172577
41,7987.93421966393,829,54.4583052133716,0.445563327359963,0.42249168383582,0.358903402558082,0.523798927434967,0.627533122244436,0.450803773736688,0.568396339418332,0.604537604367611,0.443413629443897,0.316966552751129,0.580422564644032,0.50388747973496,0.424576518172577
42,7644.85061493083,826,55.691992492684,0.469015317870256,0.42249168383582,0.358903402558082,0.523798927434967,0.627533122244436,0.450803773736688,0.568396339418332,0.604537604367611,0.443413629443897,0.316966552751129,0.580422564644032,0.50388747973496,0.397590093430224
43,7654.83998738187,836,55.5226692400901,0.469015317870256,0.42249168383582,0.35458823311457,0.523798927434967,0.627533122244436,0.450803773736688,0.568396339418332,0.604537604367611,0.443413629443897,0.321415483644823,0.580422564644032,0.50388747973496,0.397590093430224
44,6522.00272665702,792,54.0638977400438,0.469015317870256,0.42249168383582,0.35458823311457,0.523798927434967,0.627533122244436,0.450803773736688,0.568396339418332,0.604537604367611,0.443413629443897,0.321415483644823,0.580422564644032,0.566308545174491,0.331099884027623
45,6492.09497898493,789,53.0825768201182,0.469015317870256,0.42249168383582,0.35458823311457,0.523798927434967,0.622106999350775,0.450803773736688,0.568396339418332,0.604537604367611,0.443413629443897,0.321415483644823,0.580422564644032,0.571547125362615,0.331099884027623
46,6556.07799423729,787,53.0825768201182,0.58670151884728,0.42249168383582,0.35458823311457,0.523798927434967,0.622106999350775,0.450803773736688,0.568396339418332,0.604537604367611,0.443413629443897,0.321415483644823,0.464877314006287,0.571547125362615,0.331099884027623
47,6728.83290526763,780,53.1830181488238,0.58670151884728,0.42249168383582,0.403734145575875,0.523798927434967,0.622106999350775,0.450803773736688,0.568396339418332,0.551619835440616,0.443413629443897,0.321415483644823,0.464877314006287,0.571547125362615,0.331099884027623
48,6861.47542114978,768,51.3345465209563,0.58670151884728,0.42249168383582,0.403734145575875,0.51905684754522,0.622106999350775,0.450803773736688,0.568396339418332,0.551619835440616,0.443413629443897,0.321415483644823,0.464877314006287,0.571547125362615,0.335228576399307
49,6880.24269696736,783,52.3915328479838,0.58670151884728,0.42249168383582,0.403734145575875,0.51905684754522,0.622106999350775,0.450803773736688,0.568396339418332,0.551619835440616,0.443413629443897,0.354900602770837,0.464877314006287,0.571547125362615,0.302217230042005
50,6746.38349772143,763,51.3890657530419,0.58670151884728,0.42249168383582,0.403734145575875,0.524577876926002,0.622106999350775,0.450803773736688,0.568396339418332,0.545512123391751,0.443413629443897,0.354900602770837,0.464877314006287,0.571547125362615,0.302217230042005
51,6787.85282661822,774,52.2337722370962,0.58670151884728,0.42249168383582,0.403734145575875,0.524577876926002,0.622106999350775,0.450803773736688,0.568396339418332,0.545512123391751,0.443413629443897,0.463547351129179,0.359416767344298,0.571547125362615,0.302217230042005
52,6544.17423109068,764,52.5030633917189,0.58670151884728,0.42249168383582,0.403734145575875,0.524577876926002,0.622106999350775,0.450803773736688,0.568396339418332,0.545512123391751,0.443413629443897,0.475033547244562,0.349620191129625,0.571547125362615,0.302217230042005
53,6480.37187160623,756,50.9555483939139,0.58670151884728,0.42249168383582,0.278917807097405,0.524577876926002,0.622106999350775,0.450803773736688,0.568396339418332,0.545512123391751,0.443413629443897,0.475033547244562,0.349620191129625,0.571547125362615,0.422822267347465
54,6520.46866992761,751,50.9681976343319,0.58670151884728,0.42249168383582,0.278917807097405,0.520952578459837,0.622106999350775,0.450803773736688,0.568396339418332,0.548307374257054,0.443413629443897,0.475033547244562,0.349620191129625,0.571547125362615,0.422822267347465
55,6516.52766758473,752,51.9018302288597,0.58670151884728,0.42249168383582,0.278917807097405,0.520952578459837,0.444749877341434,0.450803773736688,0.568396339418332,0.548307374257054,0.620674766080654,0.475033547244562,0.349620191129625,0.571547125362615,0.422822267347465
56,6506.30946554739,786,51.8967283984402,0.58670151884728,0.42249168383582,0.278917807097405,0.538562617198277,0.444749877341434,0.450803773736688,0.568396339418332,0.530473011140024,0.620674766080654,0.475033547244562,0.349620191129625,0.571547125362615,0.422822267347465
57,6467.88855612408,753,51.8737768851033,0.58670151884728,0.42249168383582,0.278917807097405,0.531586848313148,0.444749877341434,0.450803773736688,0.568396339418332,0.537592550370201,0.620674766080654,0.475033547244562,0.349620191129625,0.571547125362615,0.422822267347465
58,6193.23715872573,771,52.6682784373039,0.58670151884728,0.471102217068077,0.278917807097405,0.531586848313148,0.394530790139412,0.450803773736688,0.568396339418332,0.537592550370201,0.620674766080654,0.475033547244562,0.349620191129625,0.571547125362615,0.422822267347465
59,6339.90914433612,795,53.9123035289522,0.58670151884728,0.471102217068077,0.278917807097405,0.531586848313148,0.394530790139412,0.450803773736688,0.568396339418332,0.537592550370201,0.620674766080654,0.475033547244562,0.552039288331384,0.355230492686085,0.422822267347465
60,6320.03589077548,795,51.3189708430798,0.58670151884728,0.471102217068077,0.279637013546372,0.531586848313148,0.394530790139412,0.45162962745898,0.568396339418332,0.537592550370201,0.620674766080654,0.475033547244562,0.552039288331384,0.355230492686085,0.422822267347465
61,6738.28797710359,802,50.0420784296033,0.58670151884728,0.471102217068077,0.279637013546372,0.531586848313148,0.394530790139412,0.45162962745898,0.568396339418332,0.537592550370201,0.620674766080654,0.386127243165272,0.552039288331384,0.446546037687849,0.422822267347465
62,6561.67235192326,761,48.7226144035422,0.58670151884728,0.471102217068077,0.279637013546372,0.531586848313148,0.394530790139412,0.45162962745898,0.568396339418332,0.537592550370201,0.620674766080654,0.366721754400656,0.573417105232653,0.446546037687849,0.422822267347465
63,6588.60997613939,764,48.1262833718432,0.58670151884728,0.471102217068077,0.279637013546372,0.531586848313148,0.394530790139412,0.45162962745898,0.562838033292718,0.537592550370201,0.625875367300307,0.366721754400656,0.573417105232653,0.446546037687849,0.422822267347465
64,6371.85138553459,744,47.4304862864859,0.58670151884728,0.471102217068077,0.279637013546372,0.531586848313148,0.462701718284906,0.45162962745898,0.562838033292718,0.537592550370201,0.625875367300307,0.366721754400656,0.573417105232653,0.39043344698744,0.422822267347465
65,6375.29426711081,745,48.5664694561073,0.58670151884728,0.471102217068077,0.279637013546372,0.531586848313148,0.462171646658653,0.45162962745898,0.56495320855615,0.537592550370201,0.625875367300307,0.366721754400656,0.573417105232653,0.39043344698744,0.422822267347465
66,6322.87513150347,731,46.2629247562975,0.58670151884728,0.471102217068077,0.279637013546372,0.531586848313148,0.462171646658653,0.45162962745898,0.367318032165613,0.537592550370201,0.625875367300307,0.571780902343578,0.573417105232653,0.39043344698744,0.422822267347465
67,6344.1386203621,719,46.3433048109894,0.58670151884728,0.471102217068077,0.279637013546372,0.531586848313148,0.462171646658653,0.45162962745898,0.367318032165613,0.537592550370201,0.633263492522217,0.564313778683079,0.573417105232653,0.39043344698744,0.422822267347465
68,6427.3914449357,721,46.6791094297066,0.551151458543527,0.471102217068077,0.279637013546372,0.531586848313148,0.462171646658653,0.45162962745898,0.367318032165613,0.537592550370201,0.633263492522217,0.601672592869842,0.573417105232653,0.39043344698744,0.422822267347465
69,6414.84510840956,714,47.6848851534241,0.551151458543527,0.471102217068077,0.279637013546372,0.531586848313148,0.462171646658653,0.45162962745898,0.364055691560252,0.537592550370201,0.633263492522217,0.601672592869842,0.573417105232653,0.39043344698744,0.426076767566882
70,6410.79030555123,712,45.580618421828,0.551151458543527,0.471102217068077,0.279637013546372,0.531586848313148,0.462171646658653,0.45162962745898,0.423427336744176,0.537592550370201,0.633263492522217,0.601672592869842,0.573417105232653,0.39043344698744,0.36608816158889
71,5687.54575964528,712,46.8677162036726,0.551151458543527,0.471102217068077,0.279637013546372,0.531586848313148,0.493376054717464,0.45162962745898,0.423427336744176,0.537592550370201,0.633263492522217,0.601672592869842,0.573417105232653,0.39043344698744,0.336713735868958
72,5674.78929349319,707,46.9730974586369,0.551151458543527,0.471625302489219,0.279637013546372,0.531586848313148,0.493376054717464,0.45162962745898,0.423427336744176,0.537592550370201,0.633263492522217,0.601672592869842,0.573417105232653,0.388119910187644,0.336713735868958
73,5664.58816958153,713,46.9840633611878,0.553120890651296,0.471625302489219,0.279637013546372,0.531586848313148,0.493376054717464,0.45162962745898,0.423427336744176,0.537592550370201,0.62903918433987,0.601672592869842,0.573417105232653,0.388119910187644,0.336713735868958
74,5945.53543309878,722,47.0241007620602,0.553120890651296,0.471625302489219,0.279637013546372,0.561208845647259,0.493376054717464,0.45162962745898,0.423427336744176,0.508266797010996,0.62903918433987,0.601672592869842,0.573417105232653,0.388119910187644,0.336713735868958
75,6072.77131119572,727,49.4940071117869,0.553120890651296,0.483367694384581,0.279637013546372,0.561208845647259,0.47964079837393,0.45162962745898,0.423427336744176,0.508266797010996,0.62903918433987,0.601672592869842,0.573417105232653,0.388119910187644,0.336713735868958
76,6112.1776417751,725,50.2517817249454,0.553120890651296,0.481799955856386,0.279637013546372,0.561208845647259,0.47964079837393,0.45162962745898,0.423427336744176,0.508266797010996,0.62903918433987,0.601672592869842,0.573417105232653,0.392609176733983,0.336713735868958
77,6112.1776417751,725,50.2517817249454,0.553120890651296,0.481799955856386,0.279637013546372,0.561208845647259,0.47964079837393,0.45162962745898,0.423427336744176,0.508266797010996,0.62903918433987,0.601672592869842,0.573417105232653,0.392609176733983,0.336713735868958
78,6150.08956114981,734,48.901976805488,0.553120890651296,0.481799955856386,0.279637013546372,0.561208845647259,0.394131013019459,0.45162962745898,0.423427336744176,0.508266797010996,0.62903918433987,0.601672592869842,0.573417105232653,0.477838734087065,0.336713735868958
79,6203.20681279809,752,49.0818759378121,0.553120890651296,0.481799955856386,0.279637013546372,0.561208845647259,0.394131013019459,0.45162962745898,0.423427336744176,0.508266797010996,0.652781190649522,0.581384385494854,0.573417105232653,0.477838734087065,0.336713735868958
80,6244.87546182668,771,51.578188150767,0.553120890651296,0.481799955856386,0.279637013546372,0.561208845647259,0.394131013019459,0.45162962745898,0.420191628300503,0.508266797010996,0.652781190649522,0.581384385494854,0.573417105232653,0.477838734087065,0.340635647871869
81,6162.43847894895,779,52.558975975458,0.553120890651296,0.481799955856386,0.279637013546372,0.561208845647259,0.394131013019459,0.45162962745898,0.420191628300503,0.508266797010996,0.652781190649522,0.581384385494854,0.573417105232653,0.480209372309319,0.3411112135242
82,6351.46900303889,799,53.142488851871,0.553120890651296,0.481799955856386,0.279637013546372,0.561208845647259,0.4740378218325,0.45162962745898,0.420191628300503,0.508266797010996,0.652781190649522,0.581384385494854,0.573417105232653,0.399081102076641,0.3411112135242
83,6449.77667569151,811,55.485639639321,0.562953573274521,0.481799955856386,0.279637013546372,0.561208845647259,0.465228088640064,0.45162962745898,0.420191628300503,0.508266797010996,0.652781190649522,0.581384385494854,0.573417105232653,0.399081102076641,0.3411112135242
84,5939.99073011678,805,56.4716651826539,0.562953573274521,0.481799955856386,0.279637013546372,0.561208845647259,0.465228088640064,0.45162962745898,0.532679468632666,0.399361338767749,0.652781190649522,0.581384385494854,0.573417105232653,0.399081102076641,0.3411112135242
85,5939.99073011678,805,56.4716651826539,0.562953573274521,0.481799955856386,0.279637013546372,0.561208845647259,0.465228088640064,0.45162962745898,0.532679468632666,0.399361338767749,0.652781190649522,0.581384385494854,0.573417105232653,0.399081102076641,0.3411112135242
86,5939.99073011678,805,56.4716651826539,0.562953573274521,0.481799955856386,0.279637013546372,0.561208845647259,0.465228088640064,0.45162962745898,0.532679468632666,0.399361338767749,0.652781190649522,0.581384385494854,0.573417105232653,0.399081102076641,0.3411112135242
87,5955.2352823402,778,52.9774512558884,0.562953573274521,0.472296681847755,0.279637013546372,0.561208845647259,0.476475134587709,0.45162962745898,0.532679468632666,0.399361338767749,0.652781190649522,0.581384385494854,0.573417105232653,0.399081102076641,0.3411112135242
88,5913.02514962849,747,50.509494632429,0.562953573274521,0.472296681847755,0.279637013546372,0.561208845647259,0.476475134587709,0.45162962745898,0.532679468632666,0.399361338767749,0.652781190649522,0.581384385494854,0.573417105232653,0.396469425454575,0.34129202664659
89,5841.91641172652,725,48.3183580655171,0.562953573274521,0.472296681847755,0.279637013546372,0.561208845647259,0.476475134587709,0.45162962745898,0.532679468632666,0.399361338767749,0.616238667141599,0.615783633411814,0.573417105232653,0.396469425454575,0.34129202664659
90,5852.16830520628,730,49.4884075843678,0.562953573274521,0.472296681847755,0.279637013546372,0.561208845647259,0.476475134587709,0.45162962745898,0.532679468632666,0.399361338767749,0.616238667141599,0.615783633411814,0.573417105232653,0.396953781728022,0.3405721117324
91,5936.72428043004,770,52.0174592909697,0.562953573274521,0.472296681847755,0.279637013546372,0.561208845647259,0.476475134587709,0.45162962745898,0.532679468632666,0.399361338767749,0.624736242284734,0.615783633411814,0.565074529330824,0.396953781728022,0.3405721117324
92,5988.22530233661,793,52.9723401155058,0.562953573274521,0.472296681847755,0.279637013546372,0.561208845647259,0.476475134587709,0.45162962745898,0.532679468632666,0.399361338767749,0.588887731958296,0.650784186420391,0.565074529330824,0.396953781728022,0.3405721117324
93,5968.91050413431,795,52.8788368375156,0.562953573274521,0.472296681847755,0.279637013546372,0.39563828108563,0.476475134587709,0.45162962745898,0.532679468632666,0.565940376438293,0.588887731958296,0.650784186420391,0.565074529330824,0.396953781728022,0.3405721117324
94,5938.42682779827,773,52.7115215941574,0.562953573274521,0.472296681847755,0.279637013546372,0.39563828108563,0.476475134587709,0.45162962745898,0.532679468632666,0.565940376438293,0.585247619401793,0.650784186420391,0.568171680862889,0.396953781728022,0.3405721117324
95,5903.93356160449,780,54.9347539460489,0.476751699724673,0.559410480142937,0.279637013546372,0.39563828108563,0.476475134587709,0.45162962745898,0.532679468632666,0.565940376438293,0.585247619401793,0.650784186420391,0.568171680862889,0.396953781728022,0.3405721117324
96,5914.89264147825,781,54.748691864173,0.476751699724673,0.563177217725876,0.279637013546372,0.39563828108563,0.474320218092627,0.45162962745898,0.532679468632666,0.565940376438293,0.585247619401793,0.650784186420391,0.568171680862889,0.396953781728022,0.3405721117324
97,5896.12493458208,772,54.6175467113006,0.476751699724673,0.563177217725876,0.279637013546372,0.39563828108563,0.474320218092627,0.45162962745898,0.532679468632666,0.565940376438293,0.578717204384154,0.650784186420391,0.57532577040538,0.396953781728022,0.3405721117324
98,5922.45339021629,781,54.8958191360814,0.476751699724673,0.563177217725876,0.37515183260258,0.304205159037565,0.474320218092627,0.45162962745898,0.532679468632666,0.565940376438293,0.578717204384154,0.650784186420391,0.57532577040538,0.396953781728022,0.3405721117324
99,5880.06700297039,778,54.7997930997676,0.476751699724673,0.563177217725876,0.37515183260258,0.303433613217955,0.474320218092627,0.45162962745898,0.535420271366998,0.565940376438293,0.578717204384154,0.650784186420391,0.57532577040538,0.396953781728022,0.3405721117324
100,5880.06700297039,778,54.7997930997676,0.476751699724673,0.563177217725876,0.37515183260258,0.303433613217955,0.474320218092627,0.45162962745898,0.535420271366998,0.565940376438293,0.578717204384154,0.650784186420391,0.57532577040538,0.396953781728022,0.3405721117324
101,5872.27929776987,770,54.8722254682042,0.476751699724673,0.563177217725876,0.37515183260258,0.298971744776133,0.474320218092627,0.45162962745898,0.535420271366998,0.565940376438293,0.578717204384154,0.650784186420391,0.57532577040538,0.396953781728022,0.345402665179372
102,5832.06819766546,767,54.8781763629191,0.476751699724673,0.571835097371595,0.37515183260258,0.298971744776133,0.474320218092627,0.45162962745898,0.535420271366998,0.565940376438293,0.578717204384154,0.644100927943919,0.57532577040538,0.396953781728022,0.345402665179372
103,5646.23894121586,774,53.9926923159974,0.476751699724673,0.571835097371595,0.362826943707804,0.298971744776133,0.474320218092627,0.45162962745898,0.550844637767822,0.565940376438293,0.578717204384154,0.644100927943919,0.57532577040538,0.396953781728022,0.345402665179372
104,5662.44000204869,781,53.9780278032576,0.476751699724673,0.571835097371595,0.362826943707804,0.298971744776133,0.474320218092627,0.45162962745898,0.548665731862425,0.5680538342279,0.578717204384154,0.644100927943919,0.57532577040538,0.396953781728022,0.345402665179372
105,5645.89921652485,775,51.8009929587397,0.476751699724673,0.571835097371595,0.362826943707804,0.298971744776133,0.474320218092627,0.45162962745898,0.548665731862425,0.5680538342279,0.578717204384154,0.644100927943919,0.57532577040538,0.39671714419104,0.345866975003846
106,5732.82389305577,768,51.7733944781171,0.476751699724673,0.655709710928208,0.362826943707804,0.298971744776133,0.474320218092627,0.45162962745898,0.548665731862425,0.5680538342279,0.578717204384154,0.554836351338582,0.57532577040538,0.39671714419104,0.345866975003846
107,6239.42576606849,735,51.7776374869688,0.476751699724673,0.655709710928208,0.362826943707804,0.298971744776133,0.474320218092627,0.45162962745898,0.603945287371888,0.514263206781813,0.578717204384154,0.554836351338582,0.57532577040538,0.39671714419104,0.345866975003846
108,6270.84230561741,728,54.0025764902069,0.476751699724673,0.655709710928208,0.362826943707804,0.448384768092402,0.474320218092627,0.29858567897053,0.603945287371888,0.514263206781813,0.578717204384154,0.554836351338582,0.57532577040538,0.39671714419104,0.345866975003846
109,6287.15226998932,733,56.2368854026244,0.476751699724673,0.655709710928208,0.362826943707804,0.448384768092402,0.474320218092627,0.29858567897053,0.603945287371888,0.514263206781813,0.578717204384154,0.554836351338582,0.57532577040538,0.396655182077447,0.346059110251834
110,6310.05754371072,743,56.7336104578815,0.476751699724673,0.655709710928208,0.593024878159084,0.448384768092402,0.474320218092627,0.29858567897053,0.371813061321463,0.514263206781813,0.578717204384154,0.554836351338582,0.57532577040538,0.396655182077447,0.346059110251834
