iteration,score,cut_edges,county_splits,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13
10,4696.74415477962,751,51.6929036307755,0.366480252471342,0.333536636814001,0.355502841950862,0.477422623280683,0.519860354020438,0.447401163161986,0.5033511506416,0.596353834084399,0.530780764227284,0.539734528972746,0.580422564644032,0.663301916688643,0.36059565985051
11,4849.60890590283,752,52.5805650921571,0.366480252471342,0.333536636814001,0.355502841950862,0.477422623280683,0.519860354020438,0.447401163161986,0.5033511506416,0.596353834084399,0.530780764227284,0.523029093800467,0.580422564644032,0.663301916688643,0.369915298796402
12,4849.60890590283,752,52.5805650921571,0.366480252471342,0.333536636814001,0.355502841950862,0.477422623280683,0.519860354020438,0.447401163161986,0.5033511506416,0.596353834084399,0.530780764227284,0.523029093800467,0.580422564644032,0.663301916688643,0.369915298796402
13,4855.25412964858,758,52.5615421171708,0.366480252471342,0.371972242619347,0.355502841950862,0.477422623280683,0.519860354020438,0.447401163161986,0.5033511506416,0.596353834084399,0.530780764227284,0.523029093800467,0.580422564644032,0.663301916688643,0.332146776032175
14,5137.34758259214,752,51.1887038916097,0.366480252471342,0.451685113791817,0.355502841950862,0.398581683748842,0.519860354020438,0.447401163161986,0.5033511506416,0.596353834084399,0.530780764227284,0.523029093800467,0.580422564644032,0.663301916688643,0.332146776032175
15,5149.05017117013,747,50.5154774628972,0.448224855416809,0.365214442459435,0.355502841950862,0.398581683748842,0.519860354020438,0.447401163161986,0.5033511506416,0.596353834084399,0.530780764227284,0.523029093800467,0.580422564644032,0.663301916688643,0.332146776032175
16,5149.05017117013,747,50.5154774628972,0.448224855416809,0.365214442459435,0.355502841950862,0.398581683748842,0.519860354020438,0.447401163161986,0.5033511506416,0.596353834084399,0.530780764227284,0.523029093800467,0.580422564644032,0.663301916688643,0.332146776032175
17,5150.02845985243,753,50.5511379758485,0.448224855416809,0.365214442459435,0.355502841950862,0.398581683748842,0.65944316505809,0.447401163161986,0.5033511506416,0.596353834084399,0.530780764227284,0.523029093800467,0.580422564644032,0.519846411267579,0.332146776032175
18,5096.8903680717,764,50.6923030197969,0.448224855416809,0.365214442459435,0.355502841950862,0.529345736360054,0.65944316505809,0.447401163161986,0.5033511506416,0.596353834084399,0.530780764227284,0.387687575030012,0.580422564644032,0.519846411267579,0.332146776032175
19,5104.75172497448,773,51.8369648711307,0.448224855416809,0.365214442459435,0.355502841950862,0.529345736360054,0.65944316505809,0.447401163161986,0.5033511506416,0.596353834084399,0.530780764227284,0.321751313485114,0.580422564644032,0.519846411267579,0.399889210472151
20,4836.64575612244,761,51.6070329100281,0.448224855416809,0.365214442459435,0.355502841950862,0.561428495943356,0.65944316505809,0.447401163161986,0.5033511506416,0.565694829748962,0.530780764227284,0.321751313485114,0.580422564644032,0.519846411267579,0.399889210472151
21,4836.64575612244,761,51.6070329100281,0.448224855416809,0.365214442459435,0.355502841950862,0.561428495943356,0.65944316505809,0.447401163161986,0.5033511506416,0.565694829748962,0.530780764227284,0.321751313485114,0.580422564644032,0.519846411267579,0.399889210472151
22,5082.10500524469,749,50.5113255879135,0.448224855416809,0.365214442459435,0.355502841950862,0.528813896499652,0.65944316505809,0.447401163161986,0.5033511506416,0.600739549761719,0.530780764227284,0.321751313485114,0.580422564644032,0.519846411267579,0.399889210472151
23,5356.13292712063,762,53.476647679085,0.448224855416809,0.365214442459435,0.355502841950862,0.528813896499652,0.499740628974736,0.447401163161986,0.664138494202189,0.600739549761719,0.530780764227284,0.321751313485114,0.580422564644032,0.519846411267579,0.399889210472151
24,5356.13292712063,762,53.476647679085,0.448224855416809,0.365214442459435,0.355502841950862,0.528813896499652,0.499740628974736,0.447401163161986,0.664138494202189,0.600739549761719,0.530780764227284,0.321751313485114,0.580422564644032,0.519846411267579,0.399889210472151
25,5396.61092067779,783,54.6156975053861,0.445563327359963,0.369901847588917,0.355502841950862,0.528813896499652,0.499740628974736,0.447401163161986,0.664138494202189,0.600739549761719,0.530780764227284,0.321751313485114,0.580422564644032,0.519846411267579,0.399889210472151
26,5407.4690215778,783,56.1396837731822,0.445563327359963,0.369901847588917,0.35595668699117,0.528813896499652,0.499740628974736,0.446788075394732,0.664138494202189,0.600739549761719,0.530780764227284,0.321751313485114,0.580422564644032,0.519846411267579,0.399889210472151
27,5391.32293758746,774,54.7346836739392,0.445563327359963,0.369901847588917,0.357398541888998,0.528813896499652,0.499740628974736,0.446788075394732,0.664138494202189,0.600739549761719,0.530780764227284,0.32042220753962,0.580422564644032,0.519846411267579,0.399889210472151
28,6333.50631883376,739,47.7955618683606,0.445563327359963,0.42249168383582,0.357398541888998,0.528813896499652,0.442310761326993,0.446788075394732,0.664138494202189,0.600739549761719,0.530780764227284,0.32042220753962,0.580422564644032,0.519846411267579,0.399889210472151
29,6377.02346728813,735,48.7981713869697,0.445563327359963,0.42249168383582,0.357398541888998,0.528813896499652,0.442310761326993,0.446788075394732,0.670645875134099,0.600739549761719,0.530780764227284,0.32042220753962,0.580422564644032,0.517723394331806,0.399889210472151
30,6376.47618347108,736,48.3289003911369,0.445563327359963,0.42249168383582,0.349615698640164,0.528813896499652,0.442310761326993,0.446788075394732,0.670645875134099,0.600739549761719,0.530780764227284,0.328649444402536,0.580422564644032,0.517723394331806,0.399889210472151
31,6333.29049874467,732,48.5520023009914,0.445563327359963,0.42249168383582,0.347147606904216,0.528813896499652,0.442310761326993,0.450803773736688,0.670645875134099,0.600739549761719,0.530780764227284,0.328649444402536,0.580422564644032,0.517723394331806,0.399889210472151
32,6369.11272752201,754,51.4026677102444,0.445563327359963,0.42249168383582,0.320942093541203,0.528813896499652,0.442310761326993,0.450803773736688,0.670645875134099,0.600739549761719,0.530780764227284,0.355850702216916,0.580422564644032,0.517723394331806,0.399889210472151
33,6369.11272752201,754,51.4026677102444,0.445563327359963,0.42249168383582,0.320942093541203,0.528813896499652,0.442310761326993,0.450803773736688,0.670645875134099,0.600739549761719,0.530780764227284,0.355850702216916,0.580422564644032,0.517723394331806,0.399889210472151
34,6033.73771257019,772,54.0359986269738,0.445563327359963,0.42249168383582,0.320942093541203,0.528813896499652,0.442310761326993,0.450803773736688,0.568396339418332,0.600739549761719,0.633176794701023,0.355850702216916,0.580422564644032,0.517723394331806,0.399889210472151
35,6280.77298080105,818,54.9135273089839,0.445563327359963,0.42249168383582,0.320942093541203,0.528813896499652,0.442310761326993,0.450803773736688,0.568396339418332,0.600739549761719,0.633176794701023,0.355850702216916,0.580422564644032,0.50388747973496,0.420873986303946
36,6278.09318197581,821,53.8502305767395,0.445563327359963,0.42249168383582,0.356392907139524,0.528813896499652,0.442310761326993,0.450803773736688,0.568396339418332,0.600739549761719,0.633176794701023,0.319188646769173,0.580422564644032,0.50388747973496,0.420873986303946
37,6278.09318197581,821,53.8502305767395,0.445563327359963,0.42249168383582,0.356392907139524,0.528813896499652,0.442310761326993,0.450803773736688,0.568396339418332,0.600739549761719,0.633176794701023,0.319188646769173,0.580422564644032,0.50388747973496,0.420873986303946
38,6267.41572189932,820,53.8681354854213,0.445563327359963,0.42249168383582,0.356392907139524,0.528813896499652,0.442310761326993,0.450803773736688,0.568396339418332,0.597789945535695,0.633176794701023,0.319188646769173,0.580422564644032,0.50388747973496,0.424576518172577
39,6238.81518444177,813,52.1966036145514,0.445563327359963,0.42249168383582,0.356392907139524,0.528813896499652,0.627533122244436,0.450803773736688,0.568396339418332,0.597789945535695,0.443413629443897,0.319188646769173,0.580422564644032,0.50388747973496,0.424576518172577
40,6241.54700621137,810,53.3880910627232,0.445563327359963,0.42249168383582,0.358903402558082,0.528813896499652,0.627533122244436,0.450803773736688,0.568396339418332,0.597789945535695,0.443413629443897,0.316966552751129,0.580422564644032,0.50388747973496,0.424576518172577
41,6333.15836098989,829,54.4583052133716,0.445563327359963,0.42249168383582,0.358903402558082,0.523798927434967,0.627533122244436,0.450803773736688,0.568396339418332,0.604537604367611,0.443413629443897,0.316966552751129,0.580422564644032,0.50388747973496,0.424576518172577
42,6043.71564221381,826,55.691992492684,0.469015317870256,0.42249168383582,0.358903402558082,0.523798927434967,0.627533122244436,0.450803773736688,0.568396339418332,0.604537604367611,0.443413629443897,0.316966552751129,0.580422564644032,0.50388747973496,0.397590093430224
43,6053.37507135451,836,55.5226692400901,0.469015317870256,0.42249168383582,0.35458823311457,0.523798927434967,0.627533122244436,0.450803773736688,0.568396339418332,0.604537604367611,0.443413629443897,0.321415483644823,0.580422564644032,0.50388747973496,0.397590093430224
44,5207.66645199215,792,54.0638977400438,0.469015317870256,0.42249168383582,0.35458823311457,0.523798927434967,0.627533122244436,0.450803773736688,0.568396339418332,0.604537604367611,0.443413629443897,0.321415483644823,0.580422564644032,0.566308545174491,0.331099884027623
45,5185.78780333629,789,53.0825768201182,0.469015317870256,0.42249168383582,0.35458823311457,0.523798927434967,0.622106999350775,0.450803773736688,0.568396339418332,0.604537604367611,0.443413629443897,0.321415483644823,0.580422564644032,0.571547125362615,0.331099884027623
46,5236.86810222656,787,53.0825768201182,0.58670151884728,0.42249168383582,0.35458823311457,0.523798927434967,0.622106999350775,0.450803773736688,0.568396339418332,0.604537604367611,0.443413629443897,0.321415483644823,0.464877314006287,0.571547125362615,0.331099884027623
47,5298.36068440281,780,53.1830181488238,0.58670151884728,0.42249168383582,0.403734145575875,0.523798927434967,0.622106999350775,0.450803773736688,0.568396339418332,0.551619835440616,0.443413629443897,0.321415483644823,0.464877314006287,0.571547125362615,0.331099884027623
48,5474.68568857964,768,51.3345465209563,0.58670151884728,0.42249168383582,0.403734145575875,0.51905684754522,0.622106999350775,0.450803773736688,0.568396339418332,0.551619835440616,0.443413629443897,0.321415483644823,0.464877314006287,0.571547125362615,0.335228576399307
49,5493.91198338522,783,52.3915328479838,0.58670151884728,0.42249168383582,0.403734145575875,0.51905684754522,0.622106999350775,0.450803773736688,0.568396339418332,0.551619835440616,0.443413629443897,0.354900602770837,0.464877314006287,0.571547125362615,0.302217230042005
50,5293.40281105162,763,51.3890657530419,0.58670151884728,0.42249168383582,0.403734145575875,0.524577876926002,0.622106999350775,0.450803773736688,0.568396339418332,0.545512123391751,0.443413629443897,0.354900602770837,0.464877314006287,0.571547125362615,0.302217230042005
51,5325.9179259271,774,52.2337722370962,0.58670151884728,0.42249168383582,0.403734145575875,0.524577876926002,0.622106999350775,0.450803773736688,0.568396339418332,0.545512123391751,0.443413629443897,0.463547351129179,0.359416767344298,0.571547125362615,0.302217230042005
52,5157.67633555682,764,52.5030633917189,0.58670151884728,0.42249168383582,0.403734145575875,0.524577876926002,0.622106999350775,0.450803773736688,0.568396339418332,0.545512123391751,0.443413629443897,0.475033547244562,0.349620191129625,0.571547125362615,0.302217230042005
53,5109.44058083621,756,50.9555483939139,0.58670151884728,0.42249168383582,0.278917807097405,0.524577876926002,0.622106999350775,0.450803773736688,0.568396339418332,0.545512123391751,0.443413629443897,0.475033547244562,0.349620191129625,0.571547125362615,0.422822267347465
54,5132.30774583005,751,50.9681976343319,0.58670151884728,0.42249168383582,0.278917807097405,0.520952578459837,0.622106999350775,0.450803773736688,0.568396339418332,0.548307374257054,0.443413629443897,0.475033547244562,0.349620191129625,0.571547125362615,0.422822267347465
55,5130.26569935515,752,51.9018302288597,0.58670151884728,0.42249168383582,0.278917807097405,0.520952578459837,0.444749877341434,0.450803773736688,0.568396339418332,0.548307374257054,0.620674766080654,0.475033547244562,0.349620191129625,0.571547125362615,0.422822267347465
56,5187.06318620645,786,51.8967283984402,0.58670151884728,0.42249168383582,0.278917807097405,0.538562617198277,0.444749877341434,0.450803773736688,0.568396339418332,0.530473011140024,0.620674766080654,0.475033547244562,0.349620191129625,0.571547125362615,0.422822267347465
57,4966.87597630409,770,50.7565141374103,0.58670151884728,0.42249168383582,0.278917807097405,0.538562617198277,0.444749877341434,0.450803773736688,0.568396339418332,0.558552344054523,0.620674766080654,0.475033547244562,0.349620191129625,0.571547125362615,0.398525540224939
58,4929.07278578072,768,50.9062162544201,0.58670151884728,0.42249168383582,0.565598217431653,0.538562617198277,0.444749877341434,0.450803773736688,0.568396339418332,0.285426593338462,0.620674766080654,0.475033547244562,0.349620191129625,0.571547125362615,0.398525540224939
59,4929.07278578072,768,50.9062162544201,0.58670151884728,0.42249168383582,0.565598217431653,0.538562617198277,0.444749877341434,0.450803773736688,0.568396339418332,0.285426593338462,0.620674766080654,0.475033547244562,0.349620191129625,0.571547125362615,0.398525540224939
60,4922.57869664052,756,51.0147396785265,0.58670151884728,0.42249168383582,0.565598217431653,0.538562617198277,0.444749877341434,0.450803773736688,0.568396339418332,0.285426593338462,0.620674766080654,0.475033547244562,0.388079340766227,0.571547125362615,0.361290161053906
61,4944.47669950235,762,50.4086391064117,0.58670151884728,0.42249168383582,0.565598217431653,0.538562617198277,0.444749877341434,0.28600875097207,0.568396339418332,0.447154525023297,0.620674766080654,0.475033547244562,0.388079340766227,0.571547125362615,0.361290161053906
62,4962.6727436902,762,50.4157857927769,0.58670151884728,0.42249168383582,0.565598217431653,0.535930187783335,0.444749877341434,0.28600875097207,0.568396339418332,0.447154525023297,0.620674766080654,0.475033547244562,0.392072239110917,0.571547125362615,0.361290161053906
63,5394.71326966168,752,50.6826488507307,0.58670151884728,0.42249168383582,0.565598217431653,0.535930187783335,0.444749877341434,0.28600875097207,0.668297395810461,0.447154525023297,0.521340727713054,0.475033547244562,0.392072239110917,0.571547125362615,0.361290161053906
64,5425.76403340626,764,49.6178930873284,0.602450789607142,0.414703622593779,0.565598217431653,0.535930187783335,0.444749877341434,0.28600875097207,0.668297395810461,0.447154525023297,0.521340727713054,0.475033547244562,0.392072239110917,0.571547125362615,0.361290161053906
65,5504.48660343598,729,49.5927712117625,0.602450789607142,0.414703622593779,0.522896789776145,0.580566742032648,0.444749877341434,0.28600875097207,0.668297395810461,0.447154525023297,0.521340727713054,0.475033547244562,0.392072239110917,0.571547125362615,0.361290161053906
66,5511.37651558824,728,50.6495622531379,0.602450789607142,0.414703622593779,0.522896789776145,0.580566742032648,0.444749877341434,0.28600875097207,0.668297395810461,0.447154525023297,0.521340727713054,0.475033547244562,0.369621273535864,0.571547125362615,0.383750657019202
67,5506.76674580039,722,51.4596568154352,0.602450789607142,0.414703622593779,0.522896789776145,0.277024999699956,0.444749877341434,0.582305462962047,0.668297395810461,0.447154525023297,0.521340727713054,0.475033547244562,0.369621273535864,0.571547125362615,0.383750657019202
68,5674.08691071503,736,52.7700626673593,0.55584804560768,0.414703622593779,0.522896789776145,0.277024999699956,0.444749877341434,0.582305462962047,0.720904162412464,0.447154525023297,0.521340727713054,0.475033547244562,0.369621273535864,0.571547125362615,0.383750657019202
69,5391.7595888094,719,52.425033942048,0.55584804560768,0.406502194626397,0.522896789776145,0.277024999699956,0.444749877341434,0.582305462962047,0.720904162412464,0.447154525023297,0.521340727713054,0.482928099394453,0.369621273535864,0.571547125362615,0.383750657019202
70,5391.7595888094,719,52.425033942048,0.55584804560768,0.406502194626397,0.522896789776145,0.277024999699956,0.444749877341434,0.582305462962047,0.720904162412464,0.447154525023297,0.521340727713054,0.482928099394453,0.369621273535864,0.571547125362615,0.383750657019202
71,5505.06337598441,711,49.3337776443115,0.560969995349209,0.406502194626397,0.522896789776145,0.277024999699956,0.444749877341434,0.582305462962047,0.720904162412464,0.447154525023297,0.518520509538864,0.482928099394453,0.369621273535864,0.571547125362615,0.383750657019202
72,5404.36886553834,716,47.928982870025,0.640659317769966,0.406502194626397,0.522896789776145,0.277024999699956,0.444749877341434,0.582305462962047,0.642019460929422,0.447154525023297,0.518520509538864,0.482928099394453,0.369621273535864,0.571547125362615,0.383750657019202
73,5392.86064690569,697,48.6473686857234,0.664618404238044,0.406502194626397,0.522896789776145,0.277024999699956,0.444749877341434,0.582305462962047,0.618364485547415,0.447154525023297,0.518520509538864,0.482928099394453,0.369621273535864,0.571547125362615,0.383750657019202
74,5390.48469935018,692,48.6873096146552,0.664618404238044,0.406502194626397,0.522896789776145,0.361795395999169,0.444749877341434,0.582305462962047,0.618364485547415,0.447154525023297,0.518520509538864,0.482928099394453,0.289210744882983,0.571547125362615,0.383750657019202
75,5380.78193576795,689,47.2167382748966,0.664618404238044,0.406502194626397,0.522896789776145,0.361795395999169,0.444749877341434,0.582305462962047,0.618364485547415,0.447154525023297,0.518520509538864,0.482928099394453,0.381505538158521,0.571547125362615,0.290507137188143
76,5386.35735555291,696,47.2167382748966,0.664618404238044,0.406502194626397,0.522896789776145,0.368469329075001,0.444749877341434,0.582305462962047,0.618364485547415,0.447154525023297,0.518520509538864,0.482928099394453,0.381505538158521,0.571547125362615,0.282772214259494
77,4916.75028442734,678,47.2044778642403,0.664618404238044,0.406502194626397,0.522896789776145,0.368469329075001,0.444749877341434,0.582305462962047,0.590147294043204,0.447154525023297,0.541187945926057,0.482928099394453,0.381505538158521,0.571547125362615,0.282772214259494
78,5126.31123466937,672,46.4062051201852,0.664618404238044,0.410169945853214,0.522896789776145,0.368469329075001,0.444749877341434,0.582305462962047,0.590147294043204,0.447154525023297,0.541187945926057,0.477518077993309,0.381505538158521,0.571547125362615,0.282772214259494
79,5149.76187760707,673,50.9400408724291,0.664618404238044,0.410169945853214,0.522896789776145,0.368469329075001,0.444749877341434,0.582305462962047,0.590147294043204,0.447154525023297,0.541187945926057,0.477518077993309,0.384819540277758,0.571547125362615,0.283916509081806
80,5129.81588328256,676,50.9567756212854,0.57957573709424,0.410169945853214,0.522896789776145,0.368469329075001,0.444749877341434,0.582305462962047,0.590147294043204,0.447154525023297,0.541187945926057,0.477518077993309,0.384819540277758,0.652842607880762,0.283916509081806
81,5130.63786902768,675,50.8545722272119,0.574689194270258,0.410169945853214,0.522896789776145,0.360447625585527,0.444749877341434,0.582305462962047,0.590147294043204,0.447154525023297,0.541187945926057,0.477518077993309,0.384819540277758,0.652842607880762,0.283916509081806
82,5195.17723652622,684,50.9749303248679,0.289019383575337,0.410169945853214,0.522896789776145,0.360447625585527,0.444749877341434,0.582305462962047,0.590147294043204,0.447154525023297,0.541187945926057,0.477518077993309,0.384819540277758,0.652842607880762,0.557918757494965
83,4738.08740901208,692,51.9253318177904,0.289019383575337,0.49729843519753,0.522896789776145,0.360447625585527,0.444749877341434,0.582305462962047,0.590147294043204,0.447154525023297,0.541187945926057,0.405448618303591,0.384819540277758,0.652842607880762,0.557918757494965
84,5382.9738451521,717,52.0584547302824,0.289019383575337,0.49729843519753,0.522896789776145,0.360447625585527,0.444749877341434,0.582305462962047,0.507025610727221,0.447154525023297,0.626685416494334,0.405448618303591,0.384819540277758,0.652842607880762,0.557918757494965
85,5546.57722288301,721,54.8206662547921,0.289019383575337,0.527862598778578,0.522896789776145,0.360447625585527,0.444749877341434,0.582305462962047,0.472896361994352,0.447154525023297,0.626685416494334,0.405448618303591,0.384819540277758,0.652842607880762,0.557918757494965
86,5312.29640013008,698,55.490080325441,0.289019383575337,0.39051924093513,0.522896789776145,0.360447625585527,0.444749877341434,0.582305462962047,0.472896361994352,0.447154525023297,0.626685416494334,0.547184772192305,0.384819540277758,0.652842607880762,0.557918757494965
87,5335.91981644016,715,56.9510411780291,0.580679917001799,0.39051924093513,0.522896789776145,0.360447625585527,0.444749877341434,0.284611169232302,0.472896361994352,0.447154525023297,0.626685416494334,0.547184772192305,0.384819540277758,0.652842607880762,0.557918757494965
88,5302.45837749978,694,54.3789999659703,0.288708246298316,0.39051924093513,0.522896789776145,0.360447625585527,0.444749877341434,0.584551667836467,0.472896361994352,0.447154525023297,0.626685416494334,0.547184772192305,0.384819540277758,0.652842607880762,0.557918757494965
89,5556.4429117144,705,53.3701168275647,0.288708246298316,0.39051924093513,0.522896789776145,0.37300415156775,0.444749877341434,0.584551667836467,0.459424104153365,0.447154525023297,0.626685416494334,0.547184772192305,0.384819540277758,0.652842607880762,0.557918757494965
90,5564.09103404583,701,52.3304563422212,0.288708246298316,0.39051924093513,0.522896789776145,0.37300415156775,0.443644713695184,0.584551667836467,0.459424104153365,0.447154525023297,0.626685416494334,0.547184772192305,0.384819540277758,0.660482579647728,0.557918757494965
91,5550.36598948461,698,50.2569707481825,0.288708246298316,0.39051924093513,0.522896789776145,0.386518416821721,0.443644713695184,0.584551667836467,0.459424104153365,0.447154525023297,0.626685416494334,0.547184772192305,0.370712545580694,0.660482579647728,0.557918757494965
92,5773.38268574543,709,51.4979587682363,0.288708246298316,0.39051924093513,0.522896789776145,0.386518416821721,0.443644713695184,0.584551667836467,0.432974391364852,0.447154525023297,0.626685416494334,0.547184772192305,0.39689756478351,0.660482579647728,0.557918757494965
93,5773.38268574543,709,51.4979587682363,0.288708246298316,0.39051924093513,0.522896789776145,0.386518416821721,0.443644713695184,0.584551667836467,0.432974391364852,0.447154525023297,0.626685416494334,0.547184772192305,0.39689756478351,0.660482579647728,0.557918757494965
94,5785.99710123313,681,52.6797887493481,0.288708246298316,0.39051924093513,0.522896789776145,0.386518416821721,0.558218089419906,0.584551667836467,0.432974391364852,0.447154525023297,0.626685416494334,0.427059051395108,0.39689756478351,0.660482579647728,0.557918757494965
95,5790.61976059562,681,52.655577486483,0.288708246298316,0.39051924093513,0.522896789776145,0.596078478778574,0.558218089419906,0.370018491064199,0.432974391364852,0.447154525023297,0.626685416494334,0.427059051395108,0.39689756478351,0.660482579647728,0.557918757494965
96,5772.30548859826,678,49.6164022667103,0.2881364909178,0.39051924093513,0.522896789776145,0.596078478778574,0.558218089419906,0.370876684072925,0.432974391364852,0.447154525023297,0.626685416494334,0.427059051395108,0.39689756478351,0.660482579647728,0.557918757494965
97,5782.07585621322,674,50.8665040455187,0.292292572108078,0.39051924093513,0.522896789776145,0.604148830088335,0.558218089419906,0.370876684072925,0.432974391364852,0.447154525023297,0.626685416494334,0.427059051395108,0.39689756478351,0.660482579647728,0.557918757494965
98,5799.3642101365,672,50.8665040455187,0.292292572108078,0.39051924093513,0.522896789776145,0.604148830088335,0.558218089419906,0.370876684072925,0.432974391364852,0.447154525023297,0.626685416494334,0.427059051395108,0.671914066778742,0.394553384649755,0.557918757494965
99,5729.0309064189,665,50.8587362729649,0.292292572108078,0.39051924093513,0.522896789776145,0.604148830088335,0.614300102849331,0.370876684072925,0.432974391364852,0.447154525023297,0.567960845173472,0.427059051395108,0.671914066778742,0.394553384649755,0.557918757494965
100,5726.08029241555,673,51.1451624915555,0.292292572108078,0.39051924093513,0.522896789776145,0.604148830088335,0.614300102849331,0.370876684072925,0.432974391364852,0.447154525023297,0.666021281665872,0.427059051395108,0.569988267814863,0.394553384649755,0.557918757494965
101,5747.59522298234,680,51.0134106720643,0.292292572108078,0.39051924093513,0.522896789776145,0.604148830088335,0.621494261942961,0.370876684072925,0.43084312825032,0.447154525023297,0.666021281665872,0.427059051395108,0.569988267814863,0.394553384649755,0.557918757494965
102,5751.0930166821,701,50.6663255664997,0.292292572108078,0.39051924093513,0.522896789776145,0.604148830088335,0.621494261942961,0.370876684072925,0.43084312825032,0.447154525023297,0.666021281665872,0.452215009039897,0.541430146045743,0.394553384649755,0.557918757494965
103,5783.44132366502,701,52.2715079823783,0.292292572108078,0.39051924093513,0.522896789776145,0.604148830088335,0.621494261942961,0.370876684072925,0.43084312825032,0.447154525023297,0.666021281665872,0.420019892047566,0.575259182964881,0.394553384649755,0.557918757494965
104,5789.51868597839,701,52.298079641721,0.292292572108078,0.39051924093513,0.522896789776145,0.604148830088335,0.392760112888053,0.370876684072925,0.43084312825032,0.447154525023297,0.666021281665872,0.420019892047566,0.575259182964881,0.625454295794456,0.557918757494965
105,5919.62044719314,719,54.5551248869934,0.292292572108078,0.39051924093513,0.522896789776145,0.604148830088335,0.392760112888053,0.370876684072925,0.43084312825032,0.447154525023297,0.542126719493759,0.420019892047566,0.575259182964881,0.625454295794456,0.680877648598548
106,5445.63447145093,687,54.099681623833,0.292292572108078,0.39051924093513,0.522896789776145,0.604148830088335,0.357105939425409,0.370876684072925,0.47103274559194,0.447154525023297,0.542126719493759,0.420019892047566,0.575259182964881,0.625454295794456,0.680877648598548
107,4395.11627437861,716,54.3212509290077,0.292292572108078,0.39051924093513,0.522896789776145,0.604148830088335,0.357105939425409,0.370876684072925,0.516003386093997,0.447154525023297,0.542126719493759,0.420019892047566,0.575259182964881,0.587940780136278,0.680877648598548
108,4582.08319613097,734,54.632252915226,0.292292572108078,0.39051924093513,0.522896789776145,0.604148830088335,0.505340435233372,0.370876684072925,0.366608513523622,0.447154525023297,0.542126719493759,0.420019892047566,0.575259182964881,0.587940780136278,0.680877648598548
109,4596.12141686586,738,56.6757131710393,0.367956173470406,0.39051924093513,0.522896789776145,0.604148830088335,0.505340435233372,0.291423113213042,0.366608513523622,0.447154525023297,0.542126719493759,0.420019892047566,0.575259182964881,0.587940780136278,0.680877648598548
110,4606.1147767465,744,56.6870225938094,0.360934415687716,0.39051924093513,0.522896789776145,0.609161308303307,0.505340435233372,0.291423113213042,0.366608513523622,0.447154525023297,0.542126719493759,0.420019892047566,0.575259182964881,0.587940780136278,0.680877648598548
